,1m,3m,15m,time,EMA123,EMA263,EMA121,EMA261,EMA1215,EMA2615,DEA1,DEA3,DEA15
7123,-0.022090105,-0.030794659,-0.028252787,1900/1/1 14:55,47.63710049,47.66057953,47.61988685,47.64503358,47.65410218,47.67245405,-0.014101678,-0.008081712,-0.004225469
7124,-0.02288693,-0.032446573,-0.02952914,1900/1/1 14:55,47.63605997,47.66022739,47.61774304,47.64375522,47.65256372,47.67171331,-0.014568718,-0.007944134,-0.004385013
7125,-0.023191012,-0.032275178,-0.02952914,1900/1/1 14:55,47.63693286,47.66072278,47.61808714,47.64412763,47.65256372,47.67171331,-0.014444978,-0.007652327,-0.004385013
7126,-0.021843289,-0.0312587,-0.028252787,1900/1/1 14:55,47.63866055,47.66189161,47.61961759,47.64491848,47.65410218,47.67245405,-0.014379247,-0.007601714,-0.004225469
7127,-0.021991038,-0.031186669,-0.028252787,1900/1/1 14:55,47.63930082,47.66218389,47.61928511,47.64466334,47.65410218,47.67245405,-0.014382705,-0.007289734,-0.004225469
7128,-0.022394515,-0.030543121,-0.029063084,1900/1/1 14:55,47.63816586,47.66107568,47.61873804,47.6443616,47.65186837,47.67118015,-0.014426302,-0.007638259,-0.00478024
7129,-0.0228326,-0.030564599,-0.029063084,1900/1/1 14:55,47.63815155,47.66098982,47.61774758,47.64398966,47.65186837,47.67118015,-0.014825781,-0.007555969,-0.00478024
7130,-0.025312496,-0.032130825,-0.031880661,1900/1/1 14:55,47.63607653,47.65973727,47.61560012,47.64307773,47.64862198,47.66965163,-0.014821362,-0.007595323,-0.005089314
7131,-0.025705786,-0.031564095,-0.033396167,1900/1/1 14:55,47.63761613,47.66073112,47.61494629,47.64263735,47.65282908,47.6761216,-0.014838174,-0.007332946,-0.00659443
7132,-0.029336753,-0.031264906,-0.033396167,1900/1/1 14:55,47.63713834,47.66029891,47.61094598,47.64095085,47.65282908,47.6761216,-0.015336485,-0.00752811,-0.00659443
7133,-0.029173055,-0.030005739,-0.032119814,1900/1/1 14:55,47.63866069,47.66115716,47.61093395,47.64076397,47.65436755,47.67686234,-0.015243489,-0.007493597,-0.006434886
7134,-0.029228345,-0.030642857,-0.031389638,1900/1/1 14:55,47.6388313,47.6615183,47.6094896,47.63984337,47.65566932,47.67754821,-0.015739601,-0.007365576,-0.006184069
7135,-0.034954762,-0.031734656,-0.032935392,1900/1/1 14:55,47.63719194,47.66081565,47.5997656,47.63484192,47.65469551,47.67727426,-0.017598939,-0.007756383,-0.006111051
7136,-0.035887808,-0.033310322,-0.034556737,1900/1/1 14:55,47.63492314,47.65947036,47.59893032,47.63452049,47.65205555,47.67589845,-0.017646264,-0.007892062,-0.006564536
7137,-0.035843913,-0.030813843,-0.032741583,1900/1/1 14:55,47.63866902,47.66111244,47.59893917,47.6343084,47.6524647,47.67570561,-0.017447274,-0.007036497,-0.006870116
7138,-0.034423519,-0.032603823,-0.034017936,1900/1/1 14:55,47.63455466,47.65872725,47.60111415,47.63515776,47.65092624,47.67496487,-0.016831858,-0.007870676,-0.00702966
7139,-0.035494234,-0.032980862,-0.033672944,1900/1/1 14:55,47.63491642,47.65920934,47.59812385,47.63355698,47.65202774,47.67559994,-0.017686015,-0.007802487,-0.00673572
7140,-0.034059878,-0.032140788,-0.032791978,1900/1/1 14:56,47.63458497,47.65911678,47.6000425,47.63417348,47.64573022,47.66789963,-0.017101044,-0.008461411,-0.005773421
7141,-0.03159952,-0.030225057,-0.030239271,1900/1/1 14:56,47.63627023,47.65971219,47.60218708,47.63505232,47.64880714,47.66938111,-0.017065481,-0.008329433,-0.005454333
7142,-0.032637383,-0.031631459,-0.031515625,1900/1/1 14:56,47.63481801,47.65908751,47.60109847,47.63464635,47.64726868,47.66864037,-0.017229187,-0.008453769,-0.005613877
7143,-0.029391406,-0.029032899,-0.029693094,1900/1/1 14:56,47.6363647,47.65953299,47.60489677,47.63625558,47.64904383,47.66943598,-0.016663103,-0.008651838,-0.005545604
7144,-0.02910786,-0.028934428,-0.029962494,1900/1/1 14:56,47.63629888,47.65942123,47.6045821,47.6358221,47.64960848,47.66990277,-0.016686072,-0.008655134,-0.005313042
7145,-0.026213474,-0.026832263,-0.028686141,1900/1/1 14:56,47.63835047,47.66030338,47.61035455,47.63888998,47.65114694,47.67064351,-0.015428694,-0.008536774,-0.005153498
7146,-0.026820349,-0.026401823,-0.029416317,1900/1/1 14:56,47.63886834,47.66057607,47.6080582,47.63741321,47.64984517,47.66995764,-0.015944835,-0.008506819,-0.005404314
7147,-0.026477785,-0.027064192,-0.029511953,1900/1/1 14:56,47.63755112,47.65994907,47.60734089,47.63697966,47.65063382,47.67050211,-0.016399883,-0.008865859,-0.005112313
7148,-0.027796058,-0.028159375,-0.03117349,1900/1/1 14:56,47.63538987,47.65872961,47.60588064,47.63652199,47.64889508,47.66971056,-0.016743321,-0.009260055,-0.005228733
7149,-0.025296081,-0.026373661,-0.029897137,1900/1/1 14:56,47.637754,47.65987276,47.60900311,47.63804604,47.65043354,47.6704513,-0.016394885,-0.008931923,-0.005069189
7150,-0.025804194,-0.02645188,-0.029627736,1900/1/1 14:56,47.63709759,47.65945962,47.60867124,47.63781731,47.64986889,47.66998451,-0.016243976,-0.009136089,-0.005301752
7151,-0.024684983,-0.025407884,-0.027621207,1900/1/1 14:56,47.63934945,47.66085165,47.61034206,47.6388021,47.65270913,47.67141112,-0.016117554,-0.008798254,-0.004891391
7152,-0.024879736,-0.026153454,-0.026891031,1900/1/1 14:56,47.64093218,47.66226129,47.61048316,47.6390106,47.6540109,47.67209699,-0.016087569,-0.008252387,-0.004640575
7153,-0.025280487,-0.025759465,-0.026160855,1900/1/1 14:56,47.6430362,47.66367863,47.6113644,47.63993715,47.65531268,47.67278286,-0.015932498,-0.007762704,-0.004389759
7154,-0.026718308,-0.026770953,-0.028167384,1900/1/1 14:56,47.64073437,47.66214824,47.61017845,47.63939326,47.65247244,47.67135625,-0.015855656,-0.008028396,-0.004800119
7155,-0.02631801,-0.026330576,-0.028071748,1900/1/1 14:56,47.64122823,47.66228072,47.61179925,47.64031801,47.65168379,47.67081179,-0.015359758,-0.007887202,-0.00509212
7156,-0.027969011,-0.028613882,-0.030624455,1900/1/1 14:56,47.63758666,47.66033245,47.60987215,47.63920392,47.64860687,47.6693303,-0.015347269,-0.008438852,-0.005411208
7157,-0.02433507,-0.024466837,-0.026795395,1900/1/1 14:56,47.64190491,47.66206032,47.61463217,47.64163096,47.65322225,47.67155253,-0.014831257,-0.00792199,-0.004932576
7158,-0.025234691,-0.024831627,-0.026450403,1900/1/1 14:56,47.64225044,47.66248864,47.6142778,47.64189314,47.65432376,47.67218759,-0.014997996,-0.007822393,-0.004638636
7159,-0.025453336,-0.025710664,-0.029187108,1900/1/1 14:56,47.63941633,47.66087588,47.61379365,47.64143818,47.65018174,47.67007511,-0.014917862,-0.008604221,-0.005299812
7160,-0.025000005,-0.025525872,-0.026450403,1900/1/1 14:56,47.64437155,47.66432707,47.61356853,47.64137851,47.65432376,47.67218759,-0.015309979,-0.007192578,-0.004638636
7161,-0.025002228,-0.025664756,-0.027180579,1900/1/1 14:56,47.64260273,47.66318786,47.61184617,47.64007593,47.65302198,47.67150172,-0.015728647,-0.007752756,-0.004889452
7162,-0.026713593,-0.026869594,-0.028071748,1900/1/1 14:56,47.64144213,47.66260815,47.6101046,47.63924945,47.65168379,47.67081179,-0.015788053,-0.007731223,-0.00509212
7163,-0.026958726,-0.02799118,-0.027726756,1900/1/1 14:56,47.64062188,47.66270441,47.60935891,47.63901684,47.65278529,47.67144685,-0.01617856,-0.008086934,-0.00479818
7164,-0.026717053,-0.027575956,-0.027991627,1900/1/1 14:56,47.64004845,47.66214051,47.6088743,47.63832032,47.65261583,47.67139981,-0.016087493,-0.008304079,-0.004788165
7165,-0.026928559,-0.027435188,-0.028071748,1900/1/1 14:56,47.6399229,47.66190699,47.60907287,47.63842928,47.65168379,47.67081179,-0.015892124,-0.008266503,-0.00509212
7166,-0.028854278,-0.02869664,-0.029348102,1900/1/1 14:56,47.63834544,47.66103,47.60613607,47.63693256,47.65014533,47.67007105,-0.016369349,-0.008336238,-0.005251664
7167,-0.030996898,-0.029087024,-0.028411817,1900/1/1 14:56,47.63823415,47.66084384,47.60212849,47.63501945,47.65077979,47.67025278,-0.017392509,-0.008066182,-0.005267085
7168,-0.032075019,-0.030157269,-0.030418346,1900/1/1 14:56,47.63602837,47.65959897,47.60042174,47.63406345,47.64793955,47.66882617,-0.017604201,-0.008491964,-0.005677446
7169,-0.032522134,-0.030273113,-0.030418346,1900/1/1 14:56,47.63613461,47.65981518,47.59944686,47.63374272,47.64793955,47.66882617,-0.018034792,-0.008544019,-0.005677446
7170,-0.030928495,-0.029137529,-0.029061871,1900/1/1 14:56,47.63779862,47.66078944,47.60058186,47.63409973,47.65041005,47.67015493,-0.018053626,-0.008422051,-0.005213946
7171,-0.030502203,-0.02952221,-0.029061871,1900/1/1 14:56,47.63771038,47.66087443,47.60195068,47.63503443,47.65041005,47.67015493,-0.017832644,-0.008402946,-0.005213946
7172,-0.032199554,-0.029378385,-0.029061871,1900/1/1 14:56,47.63654322,47.65973374,47.59887777,47.63320044,47.65041005,47.67015493,-0.018222901,-0.00850133,-0.005213946
7173,-0.030456677,-0.027898562,-0.027785518,1900/1/1 14:56,47.63782949,47.66030413,47.60139579,47.63429909,47.65194851,47.67089567,-0.017674957,-0.008525355,-0.005054402
7174,-0.03023468,-0.027935819,-0.027785518,1900/1/1 14:56,47.63889887,47.66108626,47.60333455,47.63579569,47.65194851,47.67089567,-0.017343801,-0.008219481,-0.005054402
7175,-0.031782318,-0.028942772,-0.029061871,1900/1/1 14:56,47.63679575,47.65987873,47.60061852,47.63423531,47.65041005,47.67015493,-0.01772563,-0.008611587,-0.005213946
7176,-0.030402885,-0.027427797,-0.027785518,1900/1/1 14:56,47.63854976,47.66081366,47.60227559,47.63508773,47.65194851,47.67089567,-0.017610699,-0.008550005,-0.005054402
7177,-0.030479732,-0.027247228,-0.029646016,1900/1/1 14:56,47.63809579,47.66061318,47.60281289,47.63526799,47.65505411,47.67673058,-0.017215233,-0.008893785,-0.006853458
7178,-0.031018887,-0.028551041,-0.030922369,1900/1/1 14:56,47.63655112,47.65981401,47.60253608,47.63506303,47.65351565,47.67598984,-0.01701751,-0.00898737,-0.007013003
7179,-0.030886868,-0.028734402,-0.030922369,1900/1/1 14:56,47.63675904,47.65985153,47.60223542,47.63470143,47.65351565,47.67598984,-0.017022571,-0.008725287,-0.007013003
7180,-0.031350906,-0.028851617,-0.030922369,1900/1/1 14:56,47.63793488,47.66106038,47.60134927,47.63453839,47.65351565,47.67598984,-0.017513668,-0.008699699,-0.007013003
7181,-0.030882688,-0.027485723,-0.029646016,1900/1/1 14:56,47.63839842,47.66109058,47.60159241,47.63466701,47.65505411,47.67673058,-0.01763326,-0.008949302,-0.006853458
7182,-0.030802147,-0.027387252,-0.029915416,1900/1/1 14:56,47.6383326,47.66097882,47.60145077,47.63454182,47.65561877,47.67719737,-0.017689976,-0.008952598,-0.006620896
7183,-0.031269881,-0.027377725,-0.029915416,1900/1/1 14:56,47.63834955,47.66104666,47.59990426,47.63354961,47.65561877,47.67719737,-0.018010413,-0.009008246,-0.006620896
7184,-0.031531143,-0.02731189,-0.029915416,1900/1/1 14:56,47.63825441,47.66079236,47.59809026,47.63236595,47.65561877,47.67719737,-0.018510111,-0.008882002,-0.006620896
7185,-0.030538621,-0.026184802,-0.028639063,1900/1/1 14:56,47.63993825,47.66176725,47.59991989,47.63345151,47.65715723,47.67793811,-0.018262306,-0.0087366,-0.006461352
7186,-0.029743437,-0.026303513,-0.028369663,1900/1/1 14:56,47.64001789,47.66189383,47.60121488,47.63418377,47.65659257,47.67747132,-0.018097176,-0.008724184,-0.006693914
7187,-0.029810035,-0.026391799,-0.028575771,1900/1/1 14:56,47.6385526,47.66120595,47.60093356,47.63394754,47.65725989,47.67797545,-0.01810896,-0.009457443,-0.006427677
7188,-0.030033914,-0.027102461,-0.028575771,1900/1/1 14:56,47.6387263,47.66154749,47.60047065,47.63366815,47.65725989,47.67797545,-0.018180541,-0.009269959,-0.006427677
7189,-0.030184658,-0.027814323,-0.028575771,1900/1/1 14:56,47.63744143,47.66095435,47.59963257,47.63332376,47.65725989,47.67797545,-0.018598863,-0.00960575,-0.006427677
7190,-0.03174805,-0.028067008,-0.028575771,1900/1/1 14:56,47.63768636,47.66127204,47.59781548,47.63247938,47.65725989,47.67797545,-0.018789869,-0.009552175,-0.006427677
7191,-0.031953932,-0.027816489,-0.028575771,1900/1/1 14:56,47.6374823,47.66102083,47.59726224,47.63207162,47.65725989,47.67797545,-0.018832415,-0.009630289,-0.006427677
7192,-0.034073898,-0.027600001,-0.027845595,1900/1/1 14:56,47.64031886,47.66280972,47.59387737,47.63051004,47.65856167,47.67866133,-0.019595722,-0.008690856,-0.006176861
7193,-0.035238479,-0.027840444,-0.029121949,1900/1/1 14:56,47.63967789,47.66235465,47.59232873,47.62959626,47.65702321,47.67792058,-0.019648299,-0.008756531,-0.006336405
7194,-0.035036286,-0.028383983,-0.029121949,1900/1/1 14:56,47.63828924,47.66132087,47.59110659,47.62874387,47.65702321,47.67792058,-0.020119137,-0.008839641,-0.006336405
7195,-0.037816585,-0.02888049,-0.029297707,1900/1/1 14:56,47.63736157,47.66092891,47.58287858,47.62411289,47.65687981,47.67787703,-0.022326013,-0.009127098,-0.006348359
7196,-0.037119156,-0.027771804,-0.028021353,1900/1/1 14:56,47.63904841,47.66192185,47.58371027,47.62455601,47.65841828,47.67861777,-0.022286158,-0.008987533,-0.006188815
7197,-0.037111355,-0.027618108,-0.028021353,1900/1/1 14:56,47.63822269,47.66132826,47.58371776,47.62435963,47.65841828,47.67861777,-0.022086194,-0.009296517,-0.006188815
7198,-0.036409754,-0.026491725,-0.028021353,1900/1/1 14:56,47.63953927,47.66251127,47.58555812,47.62514608,47.65841828,47.67861777,-0.021383077,-0.00972613,-0.006188815
7199,-0.037996328,-0.028237676,-0.029297707,1900/1/1 14:56,47.6373749,47.66149789,47.58148941,47.62292313,47.65687981,47.67787703,-0.022435556,-0.010004147,-0.006348359
7200,-0.03724806,-0.02877445,-0.028512377,1900/1/1 14:57,47.63703087,47.66076186,47.58311289,47.62349397,47.65137094,47.67072119,-0.021757051,-0.009343765,-0.005094059
7201,-0.034427158,-0.027498097,-0.028797333,1900/1/1 14:57,47.63856933,47.6615026,47.58646599,47.62504844,47.65553721,47.67686462,-0.021368875,-0.009184221,-0.006928735
7202,-0.035037598,-0.028266794,-0.028797333,1900/1/1 14:57,47.63791124,47.66115544,47.58554486,47.62467255,47.65553721,47.67686462,-0.021608887,-0.009110804,-0.006928735
7203,-0.03318506,-0.027267217,-0.028797333,1900/1/1 14:57,47.63864836,47.66137452,47.58875881,47.62616257,47.65553721,47.67686462,-0.020811236,-0.00909255,-0.006928735
7204,-0.031655787,-0.02568513,-0.027520979,1900/1/1 14:57,47.63978254,47.66171506,47.59003101,47.62650195,47.65707568,47.67760536,-0.020643046,-0.009089953,-0.006769191
7205,-0.031673941,-0.027157461,-0.028797333,1900/1/1 14:57,47.63841944,47.66124669,47.59337693,47.62860183,47.65553721,47.67686462,-0.019387937,-0.009248518,-0.006928735
7206,-0.031769211,-0.027276057,-0.028797333,1900/1/1 14:57,47.63714047,47.66036579,47.59143386,47.62723445,47.65553721,47.67686462,-0.019915986,-0.009587299,-0.006928735
7207,-0.030093621,-0.026802841,-0.027520979,1900/1/1 14:57,47.63745321,47.66060603,47.59236537,47.62757376,47.65707568,47.67760536,-0.020161585,-0.009751397,-0.006769191
7208,-0.030843037,-0.027225775,-0.027820168,1900/1/1 14:57,47.63878845,47.66180445,47.59112977,47.62714999,47.65755346,47.67803757,-0.0205987,-0.009403111,-0.006574027
7209,-0.029431035,-0.027643942,-0.027820168,1900/1/1 14:57,47.63829159,47.66180524,47.59377186,47.62856115,47.65755346,47.67803757,-0.020073764,-0.009691676,-0.006574027
7210,-0.029782942,-0.0275265,-0.027820168,1900/1/1 14:57,47.638522,47.66183086,47.59349105,47.62834936,47.65755346,47.67803757,-0.019966844,-0.009545607,-0.006574027
7211,-0.029182135,-0.027179095,-0.027724532,1900/1/1 14:57,47.63815826,47.6611826,47.59490482,47.62926121,47.65676481,47.67749311,-0.019765321,-0.009434799,-0.006866028
7212,-0.02934796,-0.026806945,-0.027724532,1900/1/1 14:57,47.63760441,47.66056502,47.59502421,47.62945426,47.65676481,47.67749311,-0.019756065,-0.009557136,-0.006866028
7213,-0.02977567,-0.026343659,-0.027724532,1900/1/1 14:57,47.63913112,47.66146843,47.59576988,47.63031217,47.65676481,47.67749311,-0.019654456,-0.009165482,-0.006866028
7214,-0.030698459,-0.02641662,-0.027724532,1900/1/1 14:57,47.63920718,47.6616538,47.59476638,47.62980857,47.65676481,47.67749311,-0.019692963,-0.009238308,-0.006866028
7215,-0.030667587,-0.026646327,-0.027628896,1900/1/1 14:57,47.63950006,47.66191954,47.59613783,47.63066483,47.65597616,47.67694864,-0.019193207,-0.009096317,-0.007158029
7216,-0.031646065,-0.026343564,-0.027724532,1900/1/1 14:57,47.6389138,47.6614263,47.5945072,47.62963326,47.65676481,47.67749311,-0.019303027,-0.009340719,-0.006866028
7217,-0.028346606,-0.025326067,-0.025718003,1900/1/1 14:57,47.64118338,47.66282438,47.60007337,47.63262126,47.65960505,47.67891972,-0.018374583,-0.008977961,-0.006455668
7218,-0.028948002,-0.025925094,-0.024907705,1900/1/1 14:57,47.64217824,47.66380207,47.59977352,47.63286402,47.66183886,47.68019361,-0.018616496,-0.008661284,-0.005900896
7219,-0.029057663,-0.025946395,-0.024907705,1900/1/1 14:57,47.64219405,47.66383939,47.59936386,47.63244276,47.66183886,47.68019361,-0.01855007,-0.008672138,-0.005900896
7220,-0.028646656,-0.025355655,-0.024907705,1900/1/1 14:57,47.64049412,47.66260883,47.59917337,47.63238751,47.66183886,47.68019361,-0.018890811,-0.009436874,-0.005900896
7221,-0.028378848,-0.026108506,-0.024907705,1900/1/1 14:57,47.63990494,47.66228205,47.59771599,47.63118141,47.66183886,47.68019361,-0.019276003,-0.009322864,-0.005900896
7222,-0.0294172,-0.025166851,-0.025637881,1900/1/1 14:57,47.6405064,47.66233763,47.59624236,47.63041616,47.66053709,47.67950774,-0.019465203,-0.009247804,-0.006151713
7223,-0.029457322,-0.025054306,-0.025637881,1900/1/1 14:57,47.64042238,47.66225707,47.59561139,47.63020077,47.66053709,47.67950774,-0.019860725,-0.009307541,-0.006151713
7224,-0.027950892,-0.023833991,-0.024265892,1900/1/1 14:57,47.64269503,47.66338336,47.5967398,47.6302966,47.6612869,47.67970402,-0.019581354,-0.00877133,-0.006284169
7225,-0.029432415,-0.024840944,-0.025542245,1900/1/1 14:57,47.64059191,47.66217582,47.59536935,47.62965674,47.65974844,47.67896327,-0.019571176,-0.009163436,-0.006443714
7226,-0.030427474,-0.024951416,-0.024812069,1900/1/1 14:57,47.64047058,47.66213549,47.59288437,47.62827089,47.66105021,47.67964915,-0.020172783,-0.0091892,-0.006192897
7227,-0.031381828,-0.025319513,-0.024812069,1900/1/1 14:57,47.64110812,47.6627447,47.58949334,47.62649949,47.66105021,47.67964915,-0.021315238,-0.008976825,-0.006192897
7228,-0.030661151,-0.024306462,-0.023535716,1900/1/1 14:57,47.64358361,47.6642821,47.58958762,47.62635504,47.66258868,47.68038989,-0.021436845,-0.00854526,-0.006033353
7229,-0.030816886,-0.024786119,-0.023535716,1900/1/1 14:57,47.64207778,47.66334502,47.58876273,47.62605808,47.66258868,47.68038989,-0.021886903,-0.00887419,-0.006033353
7230,-0.029779046,-0.024907677,-0.023535716,1900/1/1 14:57,47.64111841,47.66259374,47.58972311,47.62638864,47.66258868,47.68038989,-0.021776007,-0.00902149,-0.006033353
7231,-0.029664175,-0.024852555,-0.023535716,1900/1/1 14:57,47.64105405,47.6624221,47.59088135,47.6272541,47.66258868,47.68038989,-0.021540666,-0.008941774,-0.006033353
7232,-0.030483006,-0.025334207,-0.023535716,1900/1/1 14:57,47.63954272,47.66135535,47.58828119,47.62555597,47.66258868,47.68038989,-0.022033277,-0.009145533,-0.006033353
7233,-0.029578317,-0.024705201,-0.023359958,1900/1/1 14:57,47.64091558,47.66211581,47.59041183,47.62657323,47.66273207,47.68043344,-0.021372246,-0.008847626,-0.006021399
7234,-0.029700577,-0.024913943,-0.023359958,1900/1/1 14:57,47.6411434,47.66261802,47.59205231,47.62795897,47.66273207,47.68043344,-0.021056373,-0.009017644,-0.006021399
7235,-0.03045506,-0.025671131,-0.023060769,1900/1/1 14:57,47.63983718,47.66188205,47.58975413,47.62651418,47.66225428,47.68000123,-0.021532513,-0.009209299,-0.006216562
7236,-0.02965838,-0.02624948,-0.020769284,1900/1/1 14:57,47.64049197,47.66192588,47.59115626,47.62730345,47.66092824,47.67528441,-0.021317997,-0.008309163,-0.003971526
